id,price,predicted_bin,correct,predicted_price,error
"1,02567E+18",32.0,bin_0_100,True,38.943783,6.943782806396484
51196577,169.0,bin_100_300,True,168.09026,0.9097442626953125
51275249,999.0,bin_300_1000,True,898.508,100.49200439453125
"1,08607E+18",400.0,bin_300_1000,True,432.2301,32.2301025390625
"1,08104E+18",250.0,bin_100_300,True,167.08041,82.91958618164062
43675064,184.0,bin_100_300,True,182.31587,1.6841278076171875
"1,11286E+18",75.0,bin_0_100,True,61.233517,13.766483306884766
"8,81827E+17",150.0,bin_100_300,True,159.8643,9.864303588867188
"8,01636E+17",45.0,bin_0_100,True,36.01872,8.981281280517578
"1,28401E+18",99.0,bin_0_100,True,81.79018,17.209823608398438
"8,46128E+17",140.0,bin_100_300,True,146.47977,6.479766845703125
"1,11227E+18",129.0,bin_100_300,True,130.64612,1.6461181640625
47878024,35.0,bin_0_100,True,37.30365,2.30364990234375
"7,87603E+17",112.0,bin_100_300,True,123.91838,11.918380737304688
18869363,304.0,bin_300_1000,True,353.89276,49.89276123046875
"1,33388E+18",30.0,bin_0_100,True,39.766064,9.766063690185547
"8,1585E+17",100.0,bin_0_100,True,79.53531,20.464691162109375
"1,33097E+18",147.0,bin_100_300,True,150.89008,3.89007568359375
43938493,70.0,bin_0_100,True,73.556435,3.5564346313476562
17989447,188.0,bin_100_300,True,183.99905,4.000946044921875
39812377,39.0,bin_0_100,True,35.132767,3.8672332763671875
11165818,420.0,bin_300_1000,True,454.2309,34.23089599609375
"1,33483E+18",90.0,bin_0_100,True,71.94114,18.058860778808594
"1,15577E+18",220.5,bin_100_300,True,198.78612,21.713882446289062
19671890,35.0,bin_0_100,True,40.608418,5.608417510986328
"1,32197E+18",450.0,bin_300_1000,True,475.70404,25.70404052734375
"8,31885E+17",20.0,bin_0_100,True,49.32784,29.327838897705078
"1,15152E+18",95.0,bin_100_300,False,152.80075,57.800750732421875
49903883,100.0,bin_0_100,True,76.70289,23.29711151123047
"1,17225E+18",511.0,bin_300_1000,True,494.89047,16.109527587890625
976595,186.0,bin_100_300,True,186.54776,0.547760009765625
6145005,40.0,bin_0_100,True,34.518803,5.481197357177734
"1,16999E+18",326.0,bin_300_1000,True,559.73553,233.73553466796875
53158717,72.0,bin_0_100,True,58.695507,13.304492950439453
"8,96558E+17",28.0,bin_0_100,True,30.854292,2.8542919158935547
"1,25421E+18",89.0,bin_0_100,True,70.1261,18.8739013671875
"7,91222E+17",69.0,bin_0_100,True,65.230995,3.7690048217773438
17069939,21.0,bin_0_100,True,41.77875,20.778751373291016
"6,81031E+17",125.0,bin_100_300,True,137.1187,12.118698120117188
27646444,40.0,bin_0_100,True,49.737053,9.737052917480469
"1,20344E+18",30.0,bin_0_100,True,35.752724,5.752723693847656
29052866,24.0,bin_0_100,True,33.42413,9.424129486083984
46806809,650.0,bin_300_1000,True,640.34485,9.6551513671875
